pagerank,word,index
3.08431039793e-05,impress,4984
3.08311981775e-05,lithium,4985
3.08300930967e-05,correctly,4986
3.08263580277e-05,croquet,4987
3.08205658227e-05,scream,4988
3.08201388968e-05,suffice,4989
3.08159479288e-05,yellows,4990
3.08146887073e-05,cyprinoid,4991
3.08137158399e-05,iodine,4992
3.07989255e-05,disadvantage,4993
3.07979299123e-05,globular,4994
3.07888018587e-05,delighted,4995
3.07844507084e-05,aphlogistic,4996
3.07840643701e-05,waved,4997
3.0780934298e-05,longing,4998
3.07760750082e-05,chrysalis,4999
3.07709756133e-05,boxing,5000
3.07637326566e-05,padlock,5001
3.0748560542e-05,metameric,5002
3.07480428201e-05,jager,5003
3.07479627611e-05,dignitary,5004
3.07401768371e-05,eclipse,5005
3.07400963273e-05,generate,5006
3.07334781533e-05,mare,5007
3.07173650876e-05,misshapen,5008
3.0714419893e-05,innate,5009
3.07119371054e-05,tread,5010
3.07017475636e-05,litigation,5011
3.06898957521e-05,univalent,5012
3.06877651243e-05,hazel,5013
3.06756630266e-05,sarcasm,5014
3.06615481258e-05,wage,5015
3.06543432435e-05,minded,5016
3.06372162435e-05,drag,5017
3.06306880983e-05,potent,5018
3.06291436161e-05,celebration,5019
3.06244033693e-05,reflex,5020
3.06220954023e-05,brotherly,5021
3.06177949168e-05,flageolet,5022
3.06153950818e-05,mobile,5023
3.0607228833e-05,dividend,5024
3.06061386184e-05,digit,5025
3.06061246967e-05,forbidding,5026
3.0602657971e-05,armpit,5027
3.05951990693e-05,electro,5028
3.05867086536e-05,unnecessary,5029
3.05796141266e-05,feebleness,5030
3.05767540785e-05,outlay,5031
3.05609292157e-05,fraternal,5032
3.05530705565e-05,insectivorous,5033
3.05459268992e-05,reversed,5034
3.05410635201e-05,pistol,5035
3.05395701046e-05,reeve,5036
3.05373741174e-05,heron,5037
3.05355945432e-05,dulse,5038
3.05346687575e-05,diphthongize,5039
3.05296011637e-05,trap,5040
3.05284890939e-05,drupaceous,5041
3.05271210392e-05,surname,5042
3.05221090543e-05,acidity,5043
3.0517291385e-05,overcome,5044
3.04915702896e-05,piercing,5045
3.04899764269e-05,surpass,5046
3.04867121075e-05,unholy,5047
3.04834546693e-05,spatial,5048
3.04783141674e-05,leaflet,5049
3.04752817897e-05,rung,5050
3.0473186825e-05,buck,5051
3.04673092192e-05,philanthropy,5052
3.04604882783e-05,sully,5053
3.04585417541e-05,lackey,5054
3.04482233145e-05,nauseous,5055
3.04458359439e-05,comparatively,5056
3.04397164181e-05,proprietorship,5057
3.04392399535e-05,deranged,5058
3.04371854322e-05,invert,5059
3.04371854322e-05,transpire,5060
3.04357542326e-05,rhomb,5061
3.04299231039e-05,consecration,5062
3.04208621269e-05,participle,5063
3.04081051892e-05,prodigality,5064
3.04041746334e-05,acuteness,5065
3.03983132297e-05,elimination,5066
3.03899505789e-05,merman,5067
3.03881166964e-05,adverbially,5068
3.03877122093e-05,rhombohedron,5069
3.03862377992e-05,forearm,5070
3.03823836824e-05,sheeny,5071
3.03745097175e-05,rave,5072
3.03700302642e-05,rambling,5073
3.03592708914e-05,cranium,5074
3.03441533971e-05,mall,5075
3.03414998012e-05,calf,5076
3.03401597666e-05,moraine,5077
3.03384844072e-05,needs,5078
3.0333303745e-05,protector,5079
3.03301135289e-05,impudent,5080
3.03234352982e-05,loop,5081
3.03231390231e-05,verbose,5082
3.03218191369e-05,boar,5083
3.02911512384e-05,nap,5084
3.02903334216e-05,swarm,5085
3.02879296839e-05,suffragan,5086
3.02876071155e-05,panther,5087
3.0283687373e-05,deleterious,5088
3.02799993726e-05,drift,5089
3.02746046956e-05,hypocrisy,5090
3.02705707549e-05,procuress,5091
3.02680893384e-05,miss,5092
3.02634962035e-05,proficient,5093
3.02544103463e-05,striped,5094
3.0252019027e-05,laudable,5095
3.02440215172e-05,encounter,5096
3.0241870379e-05,telling,5097
3.0233609781e-05,rape,5098
3.02274383965e-05,ivy,5099
3.02227214854e-05,washed,5100
3.02137731976e-05,lode,5101
3.0209488624e-05,immensurable,5102
3.01917308537e-05,grieve,5103
3.01916746184e-05,birthright,5104
3.01909311717e-05,servility,5105
3.01845822045e-05,elm,5106
3.01831510427e-05,piles,5107
3.0173375315e-05,topsail,5108
3.01732565571e-05,enlarged,5109
3.01696653145e-05,handling,5110
3.01681253599e-05,twinning,5111
3.01613804392e-05,couple,5112
3.01609497429e-05,hung,5113
3.01600199832e-05,drumfish,5114
3.01570701194e-05,leeward,5115
3.01570701194e-05,anticipatory,5116
3.01557442733e-05,freshness,5117
3.01541008979e-05,legitimate,5118
3.01501968131e-05,irresolute,5119
3.01430401219e-05,bellied,5120
3.01343841907e-05,accidentally,5121
3.01323748676e-05,treenail,5122
3.0129249407e-05,erudition,5123
3.01257225182e-05,succeeding,5124
3.01225527597e-05,vaguely,5125
3.01171065732e-05,benzene,5126
3.0100188341e-05,repugnant,5127
3.00995173691e-05,forego,5128
3.00925318239e-05,ammonium,5129
3.00870875185e-05,sideways,5130
3.0083452882e-05,spawn,5131
3.00791561446e-05,prolate,5132
3.00748010612e-05,tartar,5133
3.00651121805e-05,finch,5134
3.00558267269e-05,infrequent,5135
3.00522489073e-05,captivating,5136
3.00520395409e-05,indiscrimination,5137
3.00421157863e-05,sacramental,5138
3.0028686602e-05,rind,5139
3.00094974984e-05,introductory,5140
3.00051942609e-05,oxidize,5141
2.99992699089e-05,conflicting,5142
2.9992714771e-05,dyad,5143
2.99805989328e-05,bevel,5144
2.99718442484e-05,fanaticism,5145
2.99624195321e-05,ate,5146
2.99599318644e-05,inequity,5147
2.99585743158e-05,fop,5148
2.99579851708e-05,parley,5149
2.99569766844e-05,fibrovascular,5150
2.99519725686e-05,deform,5151
2.99510583648e-05,nausea,5152
2.99443028996e-05,bleak,5153
2.99389657097e-05,contemplate,5154
2.99371895078e-05,earthenware,5155
2.99238324675e-05,subgenus,5156
2.99143748374e-05,burnt,5157
2.99080899073e-05,tasting,5158
2.99066673994e-05,l,5159
2.9887930973e-05,retaliation,5160
2.98721510955e-05,fulling,5161
2.9866198707e-05,fuller,5162
2.98619118552e-05,abbreviate,5163
2.98603820254e-05,diminutive,5164
2.98572732637e-05,timely,5165
2.98518137166e-05,clutch,5166
2.98518137166e-05,cogwheel,5167
2.98358015081e-05,conservative,5168
2.98346150613e-05,impediment,5169
2.98180820575e-05,tapered,5170
2.98029048079e-05,puff,5171
2.98024575543e-05,gemmation,5172
2.97852833901e-05,carbolic,5173
2.97725999951e-05,pancreatic,5174
2.9771006623e-05,trance,5175
2.97281178629e-05,thicket,5176
2.97249815666e-05,doze,5177
2.97182917522e-05,august,5178
2.97142572913e-05,arrogance,5179
2.97072015365e-05,touchdown,5180
2.96981708464e-05,gleamy,5181
2.96979097403e-05,significant,5182
2.96807835304e-05,magnesian,5183
2.96807835304e-05,dolomitic,5184
2.96670736102e-05,bucket,5185
2.96585050607e-05,locust,5186
2.965708374e-05,rend,5187
2.96362068133e-05,beaver,5188
2.96355998105e-05,comparable,5189
2.96120134195e-05,propense,5190
2.96013085667e-05,domination,5191
2.9593995625e-05,sucker,5192
2.95925997359e-05,cringe,5193
2.95900051984e-05,huckster,5194
2.95848183309e-05,squamosal,5195
2.95785839877e-05,contemn,5196
2.95653062463e-05,lymphatic,5197
2.95641301501e-05,emerald,5198
2.95609937088e-05,mortal,5199
2.95604088865e-05,bantam,5200
2.95541446483e-05,renew,5201
2.95473446866e-05,momentum,5202
2.95452048814e-05,arrant,5203
2.9544754746e-05,bloody,5204
2.95444974384e-05,distaste,5205
2.95410692492e-05,richly,5206
2.95365259013e-05,amiss,5207
2.95335454338e-05,dissimilarity,5208
2.95275277835e-05,wavy,5209
2.95248906998e-05,ethane,5210
2.95246526156e-05,biennial,5211
2.95231044735e-05,settling,5212
2.95193176732e-05,beechnut,5213
2.9512102308e-05,bristle,5214
2.9512102308e-05,arista,5215
2.95073007533e-05,sweeper,5216
2.95036274113e-05,squid,5217
2.95001436722e-05,intenseness,5218
2.94977381021e-05,interment,5219
2.94963988244e-05,slyly,5220
2.94806748217e-05,guitar,5221
2.9478271179e-05,dilute,5222
2.94716014723e-05,keyed,5223
2.94592975841e-05,cress,5224
2.94453224596e-05,puberty,5225
2.94418913697e-05,peril,5226
2.94171351572e-05,memorandum,5227
2.94156288469e-05,magnificently,5228
2.94010289192e-05,fest,5229
2.93973838503e-05,peradventure,5230
2.93947233348e-05,sculpture,5231
2.93899486473e-05,veined,5232
2.93897935898e-05,qualitative,5233
2.9377029654e-05,shave,5234
2.93732001807e-05,commence,5235
2.93621273323e-05,recipient,5236
2.93621273322e-05,hopple,5237
2.93547085253e-05,splenetic,5238
2.93521904254e-05,enthusiast,5239
2.93515442213e-05,repel,5240
2.93469834932e-05,haul,5241
2.93418916343e-05,crested,5242
2.9338153889e-05,bloodroot,5243
2.9322133156e-05,epic,5244
2.93157629191e-05,undulating,5245
2.93119866147e-05,strengthening,5246
2.92936786188e-05,ulcerated,5247
2.92702189139e-05,vesicatory,5248
2.92681453252e-05,weighing,5249
2.92631325418e-05,momentary,5250
2.92620965499e-05,comeliness,5251
2.92561035568e-05,dresser,5252
2.92517295209e-05,tibial,5253
2.92495183782e-05,paroxysmal,5254
2.92491410543e-05,branching,5255
2.9241102265e-05,intimidate,5256
2.9241102265e-05,fortnight,5257
2.92353507683e-05,tenon,5258
2.92330157402e-05,suborder,5259
2.92301021917e-05,transference,5260
2.9226782746e-05,whosoever,5261
2.92162734941e-05,crustacea,5262
2.92144154259e-05,plot,5263
2.9212589691e-05,homology,5264
2.92110119839e-05,indented,5265
2.92085632862e-05,lobe,5266
2.91994670353e-05,exacerbation,5267
2.91813782561e-05,wander,5268
2.9181195424e-05,sprig,5269
2.9181195424e-05,inarching,5270
2.91716310086e-05,inexpedient,5271
2.91554552103e-05,trysail,5272
2.91546536162e-05,ambitiously,5273
2.91546536162e-05,covet,5274
2.91523292698e-05,retail,5275
2.9150510243e-05,chafer,5276
2.914100397e-05,bowling,5277
2.91168990892e-05,averted,5278
2.91135348904e-05,ductless,5279
2.91109341414e-05,inflict,5280
2.91076567059e-05,refund,5281
2.91027455115e-05,mulberry,5282
2.91027431551e-05,cloister,5283
2.91019811395e-05,wash,5284
2.90995125423e-05,revile,5285
2.90886968489e-05,trawl,5286
2.9088126374e-05,elegantly,5287
2.90876176097e-05,infirm,5288
2.90851173274e-05,pelvic,5289
2.90830631199e-05,nativity,5290
2.90732506558e-05,tedium,5291
2.90716393294e-05,abbess,5292
2.90716393294e-05,executrix,5293
2.90716393294e-05,songstress,5294
2.90599646728e-05,brewing,5295
2.90598459561e-05,fragile,5296
2.90596220549e-05,chromic,5297
2.90583643439e-05,spheroid,5298
2.90514252079e-05,faultless,5299
2.90267554496e-05,exuberance,5300
2.90262876752e-05,roebuck,5301
2.90198075638e-05,scantle,5302
2.90176464458e-05,conqueror,5303
2.90169492907e-05,dominion,5304
2.90168066543e-05,ballad,5305
2.90166740138e-05,prop,5306
2.90160843301e-05,rascal,5307
2.90116680004e-05,steelyard,5308
2.90098429657e-05,louse,5309
2.90001424083e-05,anvil,5310
2.89986485659e-05,reap,5311
2.8994352344e-05,distend,5312
2.8994352344e-05,gleaning,5313
2.89895523953e-05,perfidy,5314
2.89893433815e-05,permanently,5315
2.89574323442e-05,memorial,5316
2.89524024503e-05,boron,5317
2.89394548408e-05,gainsay,5318
2.89386342039e-05,larceny,5319
2.89243419923e-05,excretory,5320
2.8914823957e-05,investigation,5321
2.89134563854e-05,illimitable,5322
2.8900357025e-05,impatience,5323
2.88956193937e-05,decorous,5324
2.88955914418e-05,projectile,5325
2.88877052984e-05,fettered,5326
2.88876657786e-05,ambush,5327
2.88847370671e-05,semibreve,5328
2.88737306246e-05,confederacy,5329
2.88737306246e-05,confederate,5330
2.88671723591e-05,stonecutting,5331
2.88667998283e-05,deflection,5332
2.88632256936e-05,superlative,5333
2.88451504756e-05,fiend,5334
2.88346301623e-05,involution,5335
2.88328001911e-05,swung,5336
2.88293342368e-05,impudence,5337
2.88239875645e-05,silicon,5338
2.88179203695e-05,swagger,5339
2.88072915662e-05,derivable,5340
2.8807154937e-05,quadrilateral,5341
2.88044980768e-05,underwrite,5342
2.88036140488e-05,feudatory,5343
2.88034340821e-05,flexor,5344
2.8796581537e-05,accurately,5345
2.87962226211e-05,tenement,5346
2.87869361569e-05,millet,5347
2.87808523644e-05,list,5348
2.87781601539e-05,strophulus,5349
2.87781601539e-05,teething,5350
2.87732722922e-05,aswoon,5351
2.87681225056e-05,halfway,5352
2.87556303871e-05,eternally,5353
2.87466684336e-05,amicably,5354
2.87430547115e-05,slack,5355
2.87322585421e-05,magnetism,5356
2.87311744831e-05,deign,5357
2.87122124652e-05,rake,5358
2.86959739606e-05,reprimand,5359
2.86920146244e-05,reposed,5360
2.86904078126e-05,pawl,5361
2.86651820366e-05,lithotomy,5362
2.86651820366e-05,amputation,5363
2.86554041644e-05,claw,5364
2.86308085316e-05,prepotent,5365
2.86308085316e-05,intensively,5366
2.86264794087e-05,spume,5367
2.86208066447e-05,converse,5368
2.86095879504e-05,exclaim,5369
2.86070790743e-05,faster,5370
2.86068505454e-05,schooner,5371
2.86020485511e-05,venturesome,5372
2.85991467544e-05,tumult,5373
2.85853526247e-05,finish,5374
2.85573269547e-05,excel,5375
2.85442777396e-05,disciple,5376
2.85349731613e-05,nymph,5377
2.85226636499e-05,heresy,5378
2.85224661255e-05,mackerel,5379
2.85212245287e-05,perplexity,5380
2.8520567548e-05,excitable,5381
2.85203349604e-05,rumor,5382
2.85145917494e-05,porous,5383
2.85047953807e-05,album,5384
2.85001531825e-05,cerebrum,5385
2.84998042839e-05,wily,5386
2.84994891998e-05,secretary,5387
2.84941709016e-05,predatory,5388
2.84835310778e-05,loam,5389
2.84822504373e-05,unsay,5390
2.84814188749e-05,stairway,5391
2.84755806852e-05,ordain,5392
2.84708283266e-05,efferent,5393
2.84706277585e-05,untimely,5394
2.84686442095e-05,gleeful,5395
2.84673046372e-05,dextrin,5396
2.84653810111e-05,terrestrial,5397
2.84230738207e-05,excelsior,5398
2.84131888365e-05,chaser,5399
2.83948175686e-05,goldcup,5400
2.83909507777e-05,pallid,5401
2.83741360274e-05,happed,5402
2.83704189837e-05,epaule,5403
2.83703287625e-05,drown,5404
2.8366882569e-05,tyrant,5405
2.83650223918e-05,brace,5406
2.83614625578e-05,tannin,5407
2.83489676114e-05,pirate,5408
2.83461129045e-05,lampblack,5409
2.83449775305e-05,borosilicate,5410
2.83419425149e-05,herpes,5411
2.83235314074e-05,convulsion,5412
2.83184501836e-05,egesta,5413
2.83104859201e-05,navigable,5414
2.83073031443e-05,peroration,5415
2.8302279148e-05,applicable,5416
2.8301590124e-05,masted,5417
2.82764549149e-05,preternatural,5418
2.8269139088e-05,chestnut,5419
2.82650791824e-05,subcutaneous,5420
2.82586300631e-05,locus,5421
2.82566277462e-05,disquisition,5422
2.82495406608e-05,nodical,5423
2.8248492609e-05,segment,5424
2.82410614747e-05,idly,5425
2.82297837573e-05,madman,5426
2.82273391973e-05,trustee,5427
2.82184088117e-05,graf,5428
2.82184088117e-05,countess,5429
2.82126754981e-05,stroll,5430
2.82060539234e-05,suppose,5431
2.82038430438e-05,accessory,5432
2.82010101551e-05,quoth,5433
2.81891023982e-05,parasite,5434
2.81857403841e-05,mystery,5435
2.81795804402e-05,conversely,5436
2.81699977388e-05,anhydride,5437
2.81664869815e-05,arras,5438
2.81624227051e-05,eyetooth,5439
2.8162422705e-05,morbidly,5440
2.8162422705e-05,incisor,5441
2.81557684327e-05,siphon,5442
2.81539921309e-05,conscientiously,5443
2.81534418737e-05,climb,5444
2.81522161516e-05,bastard,5445
2.81464960612e-05,customhouse,5446
2.81334769696e-05,undervalue,5447
2.81298290589e-05,disapprobation,5448
2.81296276494e-05,curiously,5449
2.81288574668e-05,concept,5450
2.8126259006e-05,carbonyl,5451
2.81168972456e-05,adherent,5452
2.8112329413e-05,sweat,5453
2.80994923525e-05,glyceryl,5454
2.80875682335e-05,buckler,5455
2.80839829144e-05,shroud,5456
2.80803841525e-05,segmentation,5457
2.80695887481e-05,chessboard,5458
2.80622029812e-05,arbitratrix,5459
2.80595084196e-05,finishing,5460
2.80473338333e-05,cockchafer,5461
2.80471629952e-05,encourage,5462
2.80471210489e-05,slighting,5463
2.80428741201e-05,leisurely,5464
2.80379527594e-05,compend,5465
2.80299621174e-05,nurse,5466
2.80299621174e-05,spew,5467
2.80019544662e-05,cochineal,5468
2.79974491954e-05,prescription,5469
2.79941407189e-05,necked,5470
2.79861886757e-05,vacuum,5471
2.79749603696e-05,crude,5472
2.79730365238e-05,inconsequent,5473
2.7970513962e-05,purport,5474
2.79703474054e-05,coasting,5475
2.79688991927e-05,piping,5476
2.79665165984e-05,auscultation,5477
2.79654465745e-05,scare,5478
2.79407349309e-05,freehold,5479
2.7940639228e-05,tympanic,5480
2.79389011371e-05,effulgent,5481
2.79389011371e-05,seraphim,5482
2.79283381138e-05,tempest,5483
2.79016206896e-05,cliff,5484
2.78856456045e-05,liberally,5485
2.78813879231e-05,breve,5486
2.78784816865e-05,salicylic,5487
2.78746980971e-05,cloven,5488
2.78728074564e-05,pubis,5489
2.78725797991e-05,arrive,5490
2.78691507738e-05,abroach,5491
2.78688419913e-05,handsomely,5492
2.78677270327e-05,cursed,5493
2.78635326659e-05,molasses,5494
2.7860279856e-05,alliance,5495
2.7854738998e-05,triumphantly,5496
2.78413217728e-05,chaffinch,5497
2.784071965e-05,equilateral,5498
2.78392464017e-05,inadequacy,5499
2.78329520228e-05,bowl,5500
2.7832618263e-05,humbler,5501
2.78301754685e-05,quinine,5502
2.78200946227e-05,salubrious,5503
2.78156177764e-05,shag,5504
2.78155717129e-05,satin,5505
2.78095290235e-05,cavetto,5506
2.77970659264e-05,magistral,5507
2.77927993968e-05,magisterial,5508
2.7790256495e-05,anfractuous,5509
2.7788543439e-05,dullness,5510
2.77830190409e-05,politician,5511
2.77756515622e-05,progeny,5512
2.77686414881e-05,irritate,5513
2.77686414881e-05,contumacy,5514
2.77559950417e-05,saussurite,5515
2.77521944011e-05,nutritive,5516
2.77495185895e-05,tympan,5517
2.7744765937e-05,froth,5518
2.77411415796e-05,pry,5519
2.7738906281e-05,shout,5520
2.77344979855e-05,capitol,5521
2.77257744407e-05,counterbore,5522
2.77154674947e-05,vegetation,5523
2.77152940601e-05,baryta,5524
2.77085935537e-05,manifold,5525
2.77054150918e-05,averseness,5526
2.77016833088e-05,wench,5527
2.76988754558e-05,buffy,5528
2.76959455649e-05,affright,5529
2.76950540748e-05,serpentine,5530
2.76899789656e-05,unwieldy,5531
2.7686611068e-05,deoxidize,5532
2.76857517099e-05,commend,5533
2.76846108019e-05,manly,5534
2.76836546573e-05,translation,5535
2.76730547358e-05,veal,5536
2.76730547358e-05,weal,5537
2.76729459064e-05,demigod,5538
2.76727977288e-05,baseness,5539
2.76727977288e-05,inseparably,5540
2.76703944662e-05,brig,5541
2.76671634352e-05,wanness,5542
2.76671634352e-05,sickly,5543
2.76655287269e-05,bivalent,5544
2.76597940049e-05,andiron,5545
2.76498274183e-05,vitality,5546
2.76489149177e-05,stoppage,5547
2.76468168255e-05,congruous,5548
2.76436142738e-05,oxyphenic,5549
2.76386568958e-05,decease,5550
2.76350128793e-05,sweeping,5551
2.76101501674e-05,apoplexy,5552
2.76013258473e-05,overwork,5553
2.76009204225e-05,precipitation,5554
2.75875870575e-05,shuttle,5555
2.75866331949e-05,tartaric,5556
2.75822283922e-05,infernal,5557
2.75820999021e-05,mooring,5558
2.75774036231e-05,foresight,5559
2.75712803305e-05,imperfectness,5560
2.75669798634e-05,contradict,5561
2.75581260206e-05,latent,5562
2.75573644913e-05,nutmeg,5563
2.7554419294e-05,lousewort,5564
2.75542139197e-05,ceaseless,5565
2.75462038853e-05,copyist,5566
2.7535914648e-05,boa,5567
2.75359068059e-05,plasma,5568
2.75310284443e-05,procreate,5569
2.75290250136e-05,blinding,5570
2.75174000533e-05,sung,5571
2.7515769804e-05,dovelike,5572
2.75149574281e-05,abject,5573
2.75135855449e-05,priestly,5574
2.75127078481e-05,reverential,5575
2.75036149199e-05,dignified,5576
2.75017435963e-05,seashore,5577
2.75001799299e-05,hesitate,5578
2.74973203035e-05,appreciable,5579
2.74964097153e-05,keenly,5580
2.74919327612e-05,spree,5581
2.74860013346e-05,rhachis,5582
2.74811452366e-05,metalloid,5583
2.74807995211e-05,th,5584
2.7477031324e-05,research,5585
2.74761633771e-05,butyric,5586
2.74712718807e-05,sapphire,5587
2.74667670755e-05,juryman,5588
2.74613774537e-05,copal,5589
2.74585885171e-05,en,5590
2.74570280926e-05,gooseberry,5591
2.74538605031e-05,dye,5592
2.74431542108e-05,germinal,5593
2.74370539625e-05,causal,5594
2.74312049821e-05,duplicate,5595
2.74295797096e-05,hive,5596
2.74264832573e-05,appease,5597
2.74263470685e-05,sonship,5598
2.74257546216e-05,nib,5599
